node1,node2,node_types,weight,min_type
2924,2962,"(0, 0)",0.19588619144799724,0
2924,3070,"(0, 0)",0.3229223590896069,0
2924,3228,"(0, 0)",0.052067072128167524,0
2924,3260,"(0, 0)",0.3447177686165914,0
2924,3302,"(0, 0)",0.4055930226224298,0
2924,3926,"(0, 0)",0.4820639791562925,0
2924,4010,"(0, 0)",0.3139855410683789,0
2924,4017,"(0, 0)",0.41559784648142845,0
2924,4160,"(0, 0)",0.33159458680744636,0
2924,4334,"(0, 0)",0.4160251554894285,0
2924,4469,"(0, 0)",0.03266710884054397,0
2924,4568,"(0, 0)",0.0751643532533875,0
2924,4582,"(0, 0)",0.074876030877717,0
2924,4593,"(0, 0)",0.11856749132877761,0
2924,4840,"(0, 0)",0.04490100221598319,0
2924,4849,"(0, 0)",0.24766729699336468,0
2924,4877,"(0, 0)",0.11315440777981471,0
2924,4907,"(0, 0)",0.46998070173146406,0
2924,4991,"(0, 0)",0.47895594786995327,0
2924,4992,"(0, 0)",0.4968328592192762,0
2924,4998,"(0, 0)",0.47624374011634235,0
2924,5009,"(0, 0)",0.19488632584150253,0
2924,5012,"(0, 0)",0.35623475405973043,0
2924,5069,"(0, 0)",0.36757676749217344,0
2924,5175,"(0, 0)",0.24384595547189772,0
2924,5368,"(0, 0)",0.3881402323903051,0
2924,5536,"(0, 0)",0.31350014354064076,0
2924,5582,"(0, 0)",0.49427183816195713,0
2924,5646,"(0, 0)",0.3992857873754075,0
2924,5710,"(0, 0)",0.4628978505026774,0
2924,5864,"(0, 0)",0.2623602485133724,0
2924,6467,"(0, 0)",0.41931117323533895,0
2924,6499,"(0, 0)",0.3904021516334209,0
2924,6578,"(0, 0)",0.49001245902527757,0
2924,6636,"(0, 0)",0.22359754023692224,0
2924,6644,"(0, 0)",0.3008947988915772,0
2924,6794,"(0, 0)",0.28769638510068296,0
2924,7082,"(0, 0)",0.4840547283107578,0
2924,7230,"(0, 0)",0.38422541560912,0
2924,7262,"(0, 0)",0.3451509379967014,0
2924,7366,"(0, 0)",0.05397869950267519,0
2924,7431,"(0, 1)",0.21194098235121983,0
2924,7503,"(0, 1)",0.4358456837000901,0
2924,7522,"(0, 1)",0.3567109894578487,0
2924,7577,"(0, 1)",0.4912046111347105,0
2924,7579,"(0, 1)",0.3114623091162097,0
2924,7666,"(0, 1)",0.1432145942283772,0
2924,7830,"(0, 1)",0.2352947088227822,0
2924,7916,"(0, 1)",0.4755806766469816,0
2925,4927,"(0, 0)",0.3306622748364268,0
2925,5288,"(0, 0)",0.3351645118445544,0
2925,6539,"(0, 0)",0.37352066877215995,0
2925,6791,"(0, 0)",0.042452915094251954,0
2925,7125,"(0, 0)",0.2117917137189304,0
2925,7370,"(0, 0)",0.3054697693717024,0
2925,7432,"(0, 1)",0.21268873971134467,0
2925,7483,"(0, 1)",0.3089292799331281,0
2925,7939,"(0, 1)",0.31109337826447114,0
2926,3200,"(0, 0)",0.4917667841568816,0
2926,3807,"(0, 0)",0.04183204513289043,0
2926,3898,"(0, 0)",0.24536024535364045,0
2926,3979,"(0, 0)",0.44985993375716476,0
2926,4093,"(0, 0)",0.12933939848321632,0
2926,4195,"(0, 0)",0.284659884774799,0
2926,4408,"(0, 0)",0.15247704745305005,0
2926,5032,"(0, 0)",0.44027047368634936,0
2926,5722,"(0, 0)",0.43910171942273585,0
2926,7761,"(0, 1)",0.05854519621625851,0
2926,7814,"(0, 1)",0.140111562692019,0
2927,5797,"(0, 0)",0.21584468953393424,0
2927,6565,"(0, 0)",0.2567234309524564,0
2928,5082,"(0, 0)",0.21631851515763093,0
2928,5300,"(0, 0)",0.4406634203107842,0
2929,4022,"(0, 0)",0.2936913515921181,0
2929,4320,"(0, 0)",0.4985957581047048,0
2929,4910,"(0, 0)",0.2963951753993285,0
2929,5078,"(0, 0)",0.21051142486811536,0
2929,5086,"(0, 0)",0.2346532122089961,0
2930,3051,"(0, 0)",0.33265537722994876,0
2930,3493,"(0, 0)",0.3031306813900682,0
2930,4436,"(0, 0)",0.227744879196005,0
2930,5051,"(0, 0)",0.46255759641367833,0
2930,5236,"(0, 0)",0.24815666422645535,0
2930,5305,"(0, 0)",0.45208544546357476,0
2930,5317,"(0, 0)",0.22379278361913849,0
2930,7121,"(0, 0)",0.30090711191329245,0
2930,7573,"(0, 1)",0.4343657905498548,0
2930,7581,"(0, 1)",0.4201981437369817,0
2931,3128,"(0, 0)",0.45403992115231345,0
2931,3151,"(0, 0)",0.1555424379389778,0
2931,3911,"(0, 0)",0.35843004896353486,0
2931,5161,"(0, 0)",0.3418751380255688,0
2931,5335,"(0, 0)",0.13879873918735938,0
2931,5348,"(0, 0)",0.4309077395452533,0
2931,5579,"(0, 0)",0.38820350333298476,0
2931,7714,"(0, 1)",0.38699231258514755,0
2932,3307,"(0, 0)",0.40005984552313917,0
2932,3437,"(0, 0)",0.1998019269176349,0
2932,3497,"(0, 0)",0.258293011907021,0
2932,3592,"(0, 0)",0.46164407285267334,0
2932,3834,"(0, 0)",0.1871936163441462,0
2932,3841,"(0, 0)",0.4932650403180807,0
2932,3867,"(0, 0)",0.47580127154096913,0
2932,4239,"(0, 0)",0.4304154736995378,0
2932,4617,"(0, 0)",0.3512702663192578,0
2932,4756,"(0, 0)",0.4460106276760678,0
2932,4778,"(0, 0)",0.46585338895407774,0
2932,4905,"(0, 0)",0.4670406620413266,0
2932,4996,"(0, 0)",0.274386242366488,0
2932,5016,"(0, 0)",0.4046573983013316,0
2932,5274,"(0, 0)",0.17418073946335175,0
2932,5299,"(0, 0)",0.3919863773143154,0
2932,5321,"(0, 0)",0.37913756078763833,0
2932,5994,"(0, 0)",0.11422736099552011,0
2932,6325,"(0, 0)",0.34764214359021317,0
2932,6428,"(0, 0)",0.28588712807680033,0
2932,6454,"(0, 0)",0.16688894511021188,0
2932,6958,"(0, 0)",0.4207511972650808,0
2932,7174,"(0, 0)",0.24355278688613105,0
2932,7204,"(0, 0)",0.4639407074185279,0
2932,7354,"(0, 0)",0.22715688411316157,0
2932,7839,"(0, 1)",0.37324341923201076,0
2932,7934,"(0, 1)",0.03720026881623053,0
2933,4272,"(0, 0)",0.33779108928447993,0
2933,5748,"(0, 0)",0.3860991711982755,0
2933,7873,"(0, 1)",0.0607568926131061,0
2934,3998,"(0, 0)",0.18666303865521813,0
2935,3683,"(0, 0)",0.35584707389551967,0
2935,5322,"(0, 0)",0.43979361068574,0
2935,5549,"(0, 0)",0.1978132705356194,0
2935,6363,"(0, 0)",0.06998292648925272,0
2935,6384,"(0, 0)",0.23079690205893416,0
2935,7168,"(0, 0)",0.38054556888762286,0
2935,7260,"(0, 0)",0.2903330501338045,0
2935,7265,"(0, 0)",0.2510383436847878,0
2936,3406,"(0, 0)",0.4153043462329785,0
2936,5596,"(0, 0)",0.3184163469421773,0
2936,6580,"(0, 0)",0.28092498998843274,0
2936,6683,"(0, 0)",0.23480538750206736,0
2937,3436,"(0, 0)",0.4286129839377243,0
2937,4759,"(0, 0)",0.21300671350922581,0
2937,4788,"(0, 0)",0.26564461221714775,0
2937,5149,"(0, 0)",0.07992202449888562,0
2937,5177,"(0, 0)",0.20970760596602575,0
2937,5379,"(0, 0)",0.3750830974597526,0
2937,5563,"(0, 0)",0.38538133063240454,0
2937,5868,"(0, 0)",0.1290001937983071,0
2937,7092,"(0, 0)",0.37270076468931435,0
2937,7202,"(0, 0)",0.306928069749249,0
2938,3164,"(0, 0)",0.41765296598971097,0
2938,3169,"(0, 0)",0.31714376866020566,0
2938,3386,"(0, 0)",0.3477676523197644,0
2938,3730,"(0, 0)",0.41974804347369804,0
2938,3744,"(0, 0)",0.42606501851243217,0
2938,3796,"(0, 0)",0.15955616565961753,0
2938,3918,"(0, 0)",0.47312883023548397,0
2938,4038,"(0, 0)",0.40656163124426914,0
2938,4305,"(0, 0)",0.45901661189982995,0
2938,5281,"(0, 0)",0.35550735576074655,0
2938,5376,"(0, 0)",0.33970743294782757,0
2938,5636,"(0, 0)",0.42772431541823847,0
2938,5758,"(0, 0)",0.3576387283279015,0
2938,6494,"(0, 0)",0.26537846559206424,0
2938,7950,"(0, 1)",0.49225201878712466,0
2938,8017,"(0, 1)",0.43566007391083944,0
2939,3276,"(0, 0)",0.3057811308763163,0
2939,3855,"(0, 0)",0.4400801063442867,0
2939,5290,"(0, 0)",0.10277086162916221,0
2939,7079,"(0, 0)",0.40484635357132637,0
2939,7490,"(0, 1)",0.49639694801640183,0
2939,7658,"(0, 1)",0.43202314752799786,0
2940,4101,"(0, 0)",0.34240883458228555,0
2940,4606,"(0, 0)",0.2389522546451505,0
2940,5157,"(0, 0)",0.3695916259873923,0
2940,5330,"(0, 0)",0.2856716996833905,0
2940,5385,"(0, 0)",0.4143913247161402,0
2940,5574,"(0, 0)",0.47372085662339053,0
2940,5751,"(0, 0)",0.3253414975068526,0
2940,7149,"(0, 0)",0.3387562693146748,0
2941,2944,"(0, 0)",0.39478201580112166,0
2941,2977,"(0, 0)",0.41684904941716866,0
2941,3023,"(0, 0)",0.46052181272986226,0
2941,3078,"(0, 0)",0.4078267401728353,0
2941,3108,"(0, 0)",0.06384520342202551,0
2941,3222,"(0, 0)",0.47115810509849165,0
2941,3564,"(0, 0)",0.17553874216251875,0
2941,3713,"(0, 0)",0.28905860997381977,0
2941,3727,"(0, 0)",0.2220562991675772,0
2941,3793,"(0, 0)",0.2263926014692183,0
2941,3847,"(0, 0)",0.41956038897875314,0
2941,4019,"(0, 0)",0.44762852902825456,0
2941,4036,"(0, 0)",0.46042902819001835,0
2941,4230,"(0, 0)",0.4262772454635545,0
2941,4232,"(0, 0)",0.31746465945046953,0
2941,4524,"(0, 0)",0.45040933604888733,0
2941,4587,"(0, 0)",0.3626281428681418,0
2941,4588,"(0, 0)",0.3570907167653656,0
2941,4779,"(0, 0)",0.2440928102177496,0
2941,4786,"(0, 0)",0.1653491457492258,0
2941,4953,"(0, 0)",0.12778830149900028,0
2941,5006,"(0, 0)",0.45293603301128144,0
2941,5140,"(0, 0)",0.4539653070444965,0
2941,5612,"(0, 0)",0.2790346573456429,0
2941,5865,"(0, 0)",0.12143294445906909,0
2941,6058,"(0, 0)",0.24097709434716422,0
2941,6152,"(0, 0)",0.46366092136387477,0
2941,6232,"(0, 0)",0.04354090031223815,0
2941,6242,"(0, 0)",0.3910159331791955,0
2941,6359,"(0, 0)",0.422673254417635,0
2941,6364,"(0, 0)",0.18893821741511116,0
2941,6654,"(0, 0)",0.38206413074246887,0
2941,6784,"(0, 0)",0.15080424397211237,0
2941,6810,"(0, 0)",0.0690676479981705,0
2941,6862,"(0, 0)",0.39501577183702313,0
2941,6905,"(0, 0)",0.15782981340671998,0
2941,7115,"(0, 0)",0.23528705871764283,0
2941,7546,"(0, 1)",0.18556467875110136,0
2941,7606,"(0, 1)",0.2020237609787488,0
2941,7707,"(0, 1)",0.4029345976706404,0
2941,7804,"(0, 1)",0.1861113913762389,0
2941,7858,"(0, 1)",0.10750116278440668,0
2941,7940,"(0, 1)",0.19812927597909497,0
2943,3933,"(0, 0)",0.1918193160242221,0
2943,3994,"(0, 0)",0.35529802982848196,0
2943,4173,"(0, 0)",0.47227623272826275,0
2943,4557,"(0, 0)",0.22826848227471264,0
2943,4592,"(0, 0)",0.33880407317504696,0
2943,5001,"(0, 0)",0.32730140543541736,0
2943,5381,"(0, 0)",0.33226226087234295,0
2943,5974,"(0, 0)",0.38732911070561166,0
2943,6884,"(0, 0)",0.12688585421551224,0
2943,7275,"(0, 0)",0.4380589115632753,0
2943,7602,"(0, 1)",0.2253512147737414,0
2944,2977,"(0, 0)",0.04547141959517055,0
2944,3023,"(0, 0)",0.2804529550566397,0
2944,3108,"(0, 0)",0.3346269714174259,0
2944,3124,"(0, 0)",0.20417534131231155,0
2944,3291,"(0, 0)",0.48445270150965364,0
2944,3372,"(0, 0)",0.2824225557564377,0
2944,3482,"(0, 0)",0.3847002079541933,0
2944,3564,"(0, 0)",0.3645629849559624,0
2944,3621,"(0, 0)",0.30017761408872695,0
2944,3713,"(0, 0)",0.39571125836902654,0
2944,3721,"(0, 0)",0.3892080292080319,0
2944,3793,"(0, 0)",0.45825984986686763,0
2944,4019,"(0, 0)",0.45911159863370865,0
2944,4057,"(0, 0)",0.23960321366792758,0
2944,4230,"(0, 0)",0.12770250584855222,0
2944,4450,"(0, 0)",0.18354056772278118,0
2944,4587,"(0, 0)",0.4060847817882378,0
2944,4727,"(0, 0)",0.42024427420251864,0
2944,4779,"(0, 0)",0.2445430432459703,0
2944,4786,"(0, 0)",0.3601562161062869,0
2944,4953,"(0, 0)",0.30356253062589844,0
2944,4993,"(0, 0)",0.16885535229894513,0
2944,5006,"(0, 0)",0.24344241618912663,0
2944,5612,"(0, 0)",0.12026013470805316,0
2944,5741,"(0, 0)",0.229249383859586,0
2944,5772,"(0, 0)",0.2844882598632154,0
2944,5865,"(0, 0)",0.32496867541349034,0
2944,6058,"(0, 0)",0.47883065900169947,0
2944,6152,"(0, 0)",0.2391525245528492,0
2944,6232,"(0, 0)",0.41145917172910307,0
2944,6242,"(0, 0)",0.14281855621732104,0
2944,6251,"(0, 0)",0.3351708817901676,0
2944,6359,"(0, 0)",0.17651402210589323,0
2944,6364,"(0, 0)",0.44313335464620457,0
2944,6654,"(0, 0)",0.21978771576227954,0
2944,6784,"(0, 0)",0.41992251666230146,0
2944,6810,"(0, 0)",0.3285003805172845,0
2944,6862,"(0, 0)",0.08111189801748979,0
2944,6905,"(0, 0)",0.2932918171378114,0
2944,7078,"(0, 0)",0.12291968922837371,0
2944,7546,"(0, 1)",0.3519941618834005,0
2944,7606,"(0, 1)",0.20582021280719562,0
2944,7697,"(0, 1)",0.2357402171883303,0
2944,7730,"(0, 1)",0.44967349265884243,0
2944,7804,"(0, 1)",0.3152046478083689,0
2944,7858,"(0, 1)",0.3003967043760623,0
2944,7940,"(0, 1)",0.30124549789166993,0
2944,7966,"(0, 1)",0.4506196289555097,0
2945,3575,"(0, 0)",0.3794784315346537,0
2945,4237,"(0, 0)",0.18271849933709683,0
2945,5220,"(0, 0)",0.30373871995516716,0
2945,5633,"(0, 0)",0.44667340417803886,0
2945,5717,"(0, 0)",0.42373936564827763,0
2945,5853,"(0, 0)",0.1420504135861661,0
2945,6068,"(0, 0)",0.4119832642231962,0
2945,6923,"(0, 0)",0.05500581787411188,0
2945,7608,"(0, 1)",0.48387742249458243,0
2946,3029,"(0, 0)",0.23072904021817708,0
2946,3131,"(0, 0)",0.16378339354158944,0
2946,3132,"(0, 0)",0.2749277177732345,0
2946,3221,"(0, 0)",0.4483491162029835,0
2946,3823,"(0, 0)",0.38408359767112876,0
2946,3888,"(0, 0)",0.3166814487777941,0
2946,4206,"(0, 0)",0.17385514085007528,0
2946,4292,"(0, 0)",0.048615326801329246,0
2946,4441,"(0, 0)",0.3260422825340285,0
2946,4538,"(0, 0)",0.4790718109010342,0
2946,4784,"(0, 0)",0.2601279877291135,0
2946,4814,"(0, 0)",0.4270176811327587,0
2946,4922,"(0, 0)",0.49090907508417697,0
2946,4944,"(0, 0)",0.24208428284380484,0
2946,5020,"(0, 0)",0.45423819742509636,0
2946,5072,"(0, 0)",0.4037749001609678,0
2946,5194,"(0, 0)",0.4197271732923651,0
2946,5312,"(0, 0)",0.38458897540100917,0
2946,5433,"(0, 0)",0.403485340501985,0
2946,5523,"(0, 0)",0.4363490575216094,0
2946,5640,"(0, 0)",0.36392142008955825,0
2946,5927,"(0, 0)",0.26464838937730417,0
2946,6136,"(0, 0)",0.22284202924942598,0
2946,6412,"(0, 0)",0.48785884228944876,0
2946,6584,"(0, 0)",0.4883056931881909,0
2946,6596,"(0, 0)",0.19597512597266342,0
2946,6616,"(0, 0)",0.3132586471272566,0
2946,6646,"(0, 0)",0.3880107472738357,0
2946,6772,"(0, 0)",0.44807831904701934,0
2946,6928,"(0, 0)",0.22733385141681298,0
2946,7031,"(0, 0)",0.38156574793867415,0
2946,7053,"(0, 0)",0.4942730520673734,0
2946,7123,"(0, 0)",0.35454105545056236,0
2946,7365,"(0, 0)",0.30938236859911744,0
2946,7440,"(0, 1)",0.43396520597854205,0
2946,7551,"(0, 1)",0.2942586787165347,0
2946,7557,"(0, 1)",0.17780227782567692,0
2947,4584,"(0, 0)",0.32355358134317924,0
2947,4832,"(0, 0)",0.46971583963072727,0
2947,4838,"(0, 0)",0.4070076780602586,0
2947,6952,"(0, 0)",0.38332816228395855,0
2947,7490,"(0, 1)",0.46179861411658646,0
2948,2954,"(0, 0)",0.3164255678670701,0
2948,3005,"(0, 0)",0.3534421593415222,0
2948,3349,"(0, 0)",0.4975393250789359,0
2948,3357,"(0, 0)",0.48642353972643926,0
2948,4456,"(0, 0)",0.35471945252551257,0
2948,5534,"(0, 0)",0.459260503418269,0
2948,5922,"(0, 0)",0.16008447769849185,0
2948,6370,"(0, 0)",0.3156171890122591,0
2948,7074,"(0, 0)",0.32107327824034326,0
2948,7111,"(0, 0)",0.44591278295200504,0
2948,7433,"(0, 1)",0.3397903029811157,0
2948,7454,"(0, 1)",0.27224463263763143,0
2948,7712,"(0, 1)",0.3530961483788791,0
2950,3012,"(0, 0)",0.1739718655415328,0
2950,3321,"(0, 0)",0.4395631695217463,0
2950,3341,"(0, 0)",0.46533140878302953,0
2950,3402,"(0, 0)",0.40512343797909406,0
2950,3459,"(0, 0)",0.210759507496105,0
2950,3626,"(0, 0)",0.23433294689394157,0
2950,4477,"(0, 0)",0.40477985374768666,0
2950,4697,"(0, 0)",0.4826790652182871,0
2950,5002,"(0, 0)",0.23433294689394157,0
2950,5068,"(0, 0)",0.23433294689394157,0
2950,5093,"(0, 0)",0.22254188369833164,0
2950,5125,"(0, 0)",0.24625360911060573,0
2950,5643,"(0, 0)",0.1541092145200949,0
2950,5935,"(0, 0)",0.22035612085894046,0
2950,6034,"(0, 0)",0.2927041509784283,0
2950,6205,"(0, 0)",0.40286637983331164,0
2950,6387,"(0, 0)",0.25640815119649096,0
2950,6817,"(0, 0)",0.23433294689394157,0
2950,6881,"(0, 0)",0.23433294689394157,0
2950,6945,"(0, 0)",0.3659183652127853,0
2950,7932,"(0, 1)",0.23433294689394157,0
2951,3073,"(0, 0)",0.18465115759182296,0
2951,3103,"(0, 0)",0.46871228914974983,0
2951,3109,"(0, 0)",0.37549545936003237,0
2951,3463,"(0, 0)",0.21986825600799734,0
2951,3858,"(0, 0)",0.22988416648389956,0
2951,4749,"(0, 0)",0.23493743848097218,0
2951,5667,"(0, 0)",0.4817449325109697,0
2951,5794,"(0, 0)",0.3928937006367031,0
2951,6831,"(0, 0)",0.4045822536889125,0
2951,7404,"(0, 1)",0.2958161084187286,0
2951,7624,"(0, 1)",0.334028816122208,0
2951,7771,"(0, 1)",0.19977039320179404,0
2952,4712,"(0, 0)",0.3505507238617528,0
2953,3642,"(0, 0)",0.1856518246611102,0
2953,3695,"(0, 0)",0.27763263496930723,0
2953,3951,"(0, 0)",0.48204117044086525,0
2953,4168,"(0, 0)",0.2438149503209352,0
2953,4934,"(0, 0)",0.3911247499200168,0
2953,4962,"(0, 0)",0.18299644805295548,0
2953,5946,"(0, 0)",0.33823601227544914,0
2953,5990,"(0, 0)",0.4763999999999957,0
2953,6236,"(0, 0)",0.4746274539046432,0
2954,3357,"(0, 0)",0.2588157645894095,0
2954,3515,"(0, 0)",0.48110048846369313,0
2954,4251,"(0, 0)",0.4543513398241517,0
2954,4456,"(0, 0)",0.3124343931131804,0
2954,4510,"(0, 0)",0.42047407767899747,0
2954,4833,"(0, 0)",0.490807385844997,0
2954,5534,"(0, 0)",0.2694803332341716,0
2954,5922,"(0, 0)",0.22218681329007478,0
2954,7111,"(0, 0)",0.2264168942459912,0
2954,7335,"(0, 0)",0.3631655545340198,0
2954,7433,"(0, 1)",0.3259895857232223,0
2954,7454,"(0, 1)",0.07725076051405352,0
2954,7712,"(0, 1)",0.07307701416998558,0
2955,3062,"(0, 0)",0.4399680556585899,0
2955,3430,"(0, 0)",0.35324157456335514,0
2955,3441,"(0, 0)",0.12092795375759852,0
2955,3481,"(0, 0)",0.4408213470330105,0
2955,3553,"(0, 0)",0.4184144954467968,0
2955,3795,"(0, 0)",0.48461320658851403,0
2955,3920,"(0, 0)",0.4273224777612308,0
2955,3949,"(0, 0)",0.36438015862557643,0
2955,4023,"(0, 0)",0.37801271142648013,0
2955,4111,"(0, 0)",0.3167871367338037,0
2955,4503,"(0, 0)",0.44010304475201817,0
2955,5094,"(0, 0)",0.23972417483432706,0
2955,5112,"(0, 0)",0.41040516565949614,0
2955,5544,"(0, 0)",0.37948682454072025,0
2955,5920,"(0, 0)",0.469645706889779,0
2955,6265,"(0, 0)",0.4670128263763229,0
2955,6340,"(0, 0)",0.46709516161056247,0
2955,6354,"(0, 0)",0.25106590768162806,0
2955,6386,"(0, 0)",0.26000807679762683,0
2955,6424,"(0, 0)",0.3332288102790597,0
2955,6792,"(0, 0)",0.43784513243840045,0
2955,7382,"(0, 1)",0.3906828509161905,0
2955,7578,"(0, 1)",0.474162683052977,0
2956,3016,"(0, 0)",0.41899326963567546,0
2956,5470,"(0, 0)",0.3056759722320443,0
2956,6942,"(0, 0)",0.06764170311280505,0
2957,3290,"(0, 0)",0.16623116434652493,0
2957,3528,"(0, 0)",0.40334185252710786,0
2957,4129,"(0, 0)",0.3395421034275391,0
2957,5172,"(0, 0)",0.4882737961431085,0
2957,6329,"(0, 0)",0.3148636053912927,0
2957,6752,"(0, 0)",0.40362454087926636,0
2957,6763,"(0, 0)",0.3835578835065219,0
2957,7589,"(0, 1)",0.07785537874803569,0
2958,3046,"(0, 0)",0.08253538635033873,0
2958,4021,"(0, 0)",0.17999369433399445,0
2958,4077,"(0, 0)",0.04212457714921353,0
2958,4724,"(0, 0)",0.1754061002359994,0
2958,6390,"(0, 0)",0.16562397169492696,0
2958,6593,"(0, 0)",0.46469763287539617,0
2958,7831,"(0, 1)",0.16276031457330364,0
2959,4324,"(0, 0)",0.028756216719168656,0
2959,5942,"(0, 0)",0.32821927121971334,0
2960,3136,"(0, 0)",0.37803032947106635,0
2960,5169,"(0, 0)",0.20517019764088684,0
2960,5490,"(0, 0)",0.11877575510179687,0
2960,5834,"(0, 0)",0.3781079343256421,0
2960,6479,"(0, 0)",0.2891441509005507,0
2962,3070,"(0, 0)",0.44712612314647543,0
2962,3184,"(0, 0)",0.4586530824054263,0
2962,3228,"(0, 0)",0.21730057524084168,0
2962,3260,"(0, 0)",0.23839433718106862,0
2962,3302,"(0, 0)",0.3950163794072309,0
2962,3846,"(0, 0)",0.49833680377832884,0
2962,4010,"(0, 0)",0.11814059420876524,0
2962,4017,"(0, 0)",0.3077955977592893,0
2962,4160,"(0, 0)",0.1695238331326882,0
2962,4287,"(0, 0)",0.4517541366717112,0
2962,4334,"(0, 0)",0.25103443986831825,0
2962,4419,"(0, 0)",0.40619130960669486,0
2962,4469,"(0, 0)",0.1877300721781149,0
2962,4526,"(0, 0)",0.49163658326044085,0
2962,4568,"(0, 0)",0.2334198791876967,0
2962,4582,"(0, 0)",0.13586353447485128,0
2962,4593,"(0, 0)",0.3140535145480808,0
2962,4840,"(0, 0)",0.2320107325103744,0
2962,4849,"(0, 0)",0.430155936841516,0
2962,4877,"(0, 0)",0.16903123971621717,0
2962,4923,"(0, 0)",0.4448646760532944,0
2962,4991,"(0, 0)",0.33456389524275,0
2962,4992,"(0, 0)",0.34081116472322215,0
2962,4998,"(0, 0)",0.2911148570581709,0
2962,5009,"(0, 0)",0.3029043413356797,0
2962,5033,"(0, 0)",0.45777751146162554,0
2962,5175,"(0, 0)",0.04800802016330368,0
2962,5257,"(0, 0)",0.4706734749271489,0
2962,5368,"(0, 0)",0.20943829640254186,0
2962,5536,"(0, 0)",0.2783978807390632,0
2962,5582,"(0, 0)",0.3474993093518291,0
2962,5710,"(0, 0)",0.411440032082438,0
2962,5864,"(0, 0)",0.4138991423040166,0
2962,6421,"(0, 0)",0.3962444826114291,0
2962,6499,"(0, 0)",0.19720010141985447,0
2962,6510,"(0, 0)",0.4104477555061058,0
2962,6571,"(0, 0)",0.43661645640081026,0
2962,6578,"(0, 0)",0.4732112953005227,0
2962,6636,"(0, 0)",0.07915162664152739,0
2962,6644,"(0, 0)",0.16473263186145262,0
2962,6761,"(0, 0)",0.4835638117146452,0
2962,6794,"(0, 0)",0.1427587125187096,0
2962,6929,"(0, 0)",0.40654791845488486,0
2962,7082,"(0, 0)",0.35873625409205495,0
2962,7230,"(0, 0)",0.34934053586722547,0
2962,7262,"(0, 0)",0.22255940779935557,0
2962,7366,"(0, 0)",0.14200880254407017,0
2962,7431,"(0, 1)",0.048100935541835484,0
2962,7503,"(0, 1)",0.4000216244154792,0
2962,7522,"(0, 1)",0.44601252224572907,0
2962,7577,"(0, 1)",0.31967691502515344,0
2962,7579,"(0, 1)",0.3750936016516426,0
2962,7666,"(0, 1)",0.30473414642930824,0
2962,7830,"(0, 1)",0.37579297492103125,0
2962,7916,"(0, 1)",0.4335201264070682,0
2963,3089,"(0, 0)",0.3241625826649323,0
2963,3141,"(0, 0)",0.4513447130520078,0
2963,3555,"(0, 0)",0.4306423574150604,0
2963,3704,"(0, 0)",0.41052690533020947,0
2963,4141,"(0, 0)",0.1822851063581412,0
2963,4142,"(0, 0)",0.26492385698536197,0
2963,4194,"(0, 0)",0.3108889190691757,0
2963,4204,"(0, 0)",0.26540996590180677,0
2963,4215,"(0, 0)",0.18312705971538235,0
2963,4301,"(0, 0)",0.1462449999145262,0
2963,4375,"(0, 0)",0.4944241195572862,0
2963,4400,"(0, 0)",0.46255172683711754,0
2963,4794,"(0, 0)",0.23360136985899563,0
2963,4797,"(0, 0)",0.057684139934645724,0
2963,4997,"(0, 0)",0.37356532226640204,0
2963,5040,"(0, 0)",0.192777851424901,0
2963,5043,"(0, 0)",0.19755971249219628,0
2963,5116,"(0, 0)",0.4349841491364951,0
2963,5230,"(0, 0)",0.4303242498395824,0
2963,5266,"(0, 0)",0.24301837379094984,0
2963,5454,"(0, 0)",0.1944629784817704,0
2963,5461,"(0, 0)",0.07954979572569422,0
2963,5577,"(0, 0)",0.41229616782113965,0
2963,5684,"(0, 0)",0.445628051181699,0
2963,5697,"(0, 0)",0.4311208299305427,0
2963,5820,"(0, 0)",0.13265391060952714,0
2963,6010,"(0, 0)",0.49612277714291436,0
2963,6069,"(0, 0)",0.3624039872849092,0
2963,6174,"(0, 0)",0.3148887104994409,0
2963,6214,"(0, 0)",0.38016259679247855,0
2963,6378,"(0, 0)",0.2799664265586169,0
2963,6591,"(0, 0)",0.18241362339474504,0
2963,6603,"(0, 0)",0.28894021873044706,0
2963,6819,"(0, 0)",0.3481644726275188,0
2963,6894,"(0, 0)",0.17246660546320428,0
2963,6896,"(0, 0)",0.36117931834478084,0
2963,7020,"(0, 0)",0.27178936697376777,0
2963,7218,"(0, 0)",0.45842562101173984,0
2963,7529,"(0, 1)",0.4549111231878181,0
2963,7564,"(0, 1)",0.4160748129843956,0
2963,7724,"(0, 1)",0.45290132479382517,0
2963,7737,"(0, 1)",0.1758517557489827,0
2964,2978,"(0, 0)",0.18871910343153322,0
2964,3030,"(0, 0)",0.30962816409364613,0
2964,3739,"(0, 0)",0.4572987863530779,0
2964,3881,"(0, 0)",0.4883353356045438,0
2964,3940,"(0, 0)",0.3394279010334891,0
2964,4135,"(0, 0)",0.23257413871709423,0
2964,4267,"(0, 0)",0.38398990872157196,0
2964,4601,"(0, 0)",0.3946249358568213,0
2964,4984,"(0, 0)",0.06062779890446216,0
2964,5117,"(0, 0)",0.34229503356023266,0
2964,5159,"(0, 0)",0.0845071002934051,0
2964,5210,"(0, 0)",0.4576246933896854,0
2964,5275,"(0, 0)",0.010567875850895749,0
2964,5573,"(0, 0)",0.11795359256928026,0
