node1,node2,node_types,weight,min_type
1550,1893,"(1.0, 1.0)",0.5353716559549998,1.0
1550,1900,"(1.0, 1.0)",0.3136058832356404,1.0
1550,1904,"(1.0, 1.0)",1.0608377444265469,1.0
1550,1912,"(1.0, 1.0)",1.0062016746159868,1.0
1550,1934,"(1.0, 1.0)",1.8521665637841533,1.0
1550,1943,"(1.0, 1.0)",1.3535301769816526,1.0
1550,1982,"(1.0, 1.0)",1.4225253952038925,1.0
1550,1984,"(1.0, 1.0)",0.6398499824177564,1.0
1550,1988,"(1.0, 1.0)",0.8366272826055794,1.0
1550,2025,"(1.0, 1.0)",1.0663988981614656,1.0
1550,2028,"(1.0, 1.0)",1.569735675201403,1.0
1550,2035,"(1.0, 1.0)",1.860790477189736,1.0
1550,2041,"(1.0, 1.0)",1.3022863893936685,1.0
1550,2043,"(1.0, 1.0)",1.3764929930806005,1.0
1550,2045,"(1.0, 1.0)",0.9744713438577767,1.0
1550,2057,"(1.0, 1.0)",0.9240098321987699,1.0
1550,2064,"(1.0, 1.0)",1.2593118755892012,1.0
1550,2079,"(1.0, 1.0)",0.43587651921157894,1.0
1550,2089,"(1.0, 1.0)",0.12619683038808657,1.0
1550,2104,"(1.0, 1.0)",0.8376917869956786,1.0
1550,2111,"(1.0, 1.0)",1.4330255719979315,1.0
1550,2144,"(1.0, 1.0)",1.4577303591542516,1.0
1551,1576,"(1.0, 1.0)",1.6960002948112871,1.0
1551,1599,"(1.0, 1.0)",0.8787583570015044,1.0
1551,1607,"(1.0, 1.0)",0.5198078972081837,1.0
1551,1663,"(1.0, 1.0)",1.5016862688324712,1.0
1551,1673,"(1.0, 1.0)",1.4151249061478632,1.0
1551,1708,"(1.0, 1.0)",0.8968758665501044,1.0
1551,1713,"(1.0, 1.0)",0.6137495417513507,1.0
1551,1738,"(1.0, 1.0)",1.7083545445837567,1.0
1551,1744,"(1.0, 1.0)",0.5077710704638428,1.0
1551,1759,"(1.0, 1.0)",1.0962561972458784,1.0
1551,1761,"(1.0, 1.0)",0.6060237784113708,1.0
1551,1767,"(1.0, 1.0)",0.8264139398630672,1.0
1551,1770,"(1.0, 1.0)",1.025861944902913,1.0
1551,1772,"(1.0, 1.0)",0.6146580594118971,1.0
1551,1809,"(1.0, 1.0)",1.8648664992433062,1.0
1551,1824,"(1.0, 1.0)",1.4464718593875177,1.0
1551,1861,"(1.0, 1.0)",1.264549200308145,1.0
1551,1862,"(1.0, 1.0)",1.248885379048047,1.0
1551,1885,"(1.0, 1.0)",1.1799090473422074,1.0
1551,1993,"(1.0, 1.0)",1.267062563569766,1.0
1551,1996,"(1.0, 1.0)",0.8120489763554888,1.0
1551,2012,"(1.0, 1.0)",1.2996154392742496,1.0
1551,2024,"(1.0, 1.0)",1.7585772488008593,1.0
1551,2049,"(1.0, 1.0)",1.0303262056261584,1.0
1551,2063,"(1.0, 1.0)",1.8003378627357685,1.0
1551,2067,"(1.0, 1.0)",1.05395696306822,1.0
1551,2078,"(1.0, 1.0)",1.2323062646923446,1.0
1551,2091,"(1.0, 1.0)",1.160998643410055,1.0
1551,2093,"(1.0, 1.0)",0.771811434224709,1.0
1551,2106,"(1.0, 1.0)",1.2840592081364368,1.0
1551,2110,"(1.0, 1.0)",0.975913213354542,1.0
1551,2156,"(1.0, 1.0)",1.367697517728241,1.0
1551,2162,"(1.0, 1.0)",1.8386459583073622,1.0
1552,1568,"(1.0, 1.0)",1.8674261565052566,1.0
1552,1593,"(1.0, 1.0)",1.720763969869196,1.0
1552,1596,"(1.0, 1.0)",1.8712852829004993,1.0
1552,1644,"(1.0, 1.0)",1.9131975433812343,1.0
1552,1672,"(1.0, 1.0)",1.994688567170322,1.0
1552,1701,"(1.0, 1.0)",1.1900199830254874,1.0
1552,1718,"(1.0, 1.0)",1.0831256344487479,1.0
1552,1769,"(1.0, 1.0)",1.4031080500089759,1.0
1552,1790,"(1.0, 1.0)",0.6649133026192222,1.0
1552,1821,"(1.0, 1.0)",1.3446179680489168,1.0
1552,1881,"(1.0, 1.0)",0.7579779020525557,1.0
1552,1900,"(1.0, 1.0)",1.9335770090689341,1.0
1552,1912,"(1.0, 1.0)",1.2394993868493749,1.0
1552,1934,"(1.0, 1.0)",0.523449195242483,1.0
1552,1997,"(1.0, 1.0)",1.8810448080787425,1.0
1552,2008,"(1.0, 1.0)",1.0905567614755318,1.0
1552,2028,"(1.0, 1.0)",0.922682897858195,1.0
1552,2041,"(1.0, 1.0)",0.9532578245154874,1.0
1552,2057,"(1.0, 1.0)",1.5746700384525008,1.0
1552,2064,"(1.0, 1.0)",1.6502209549027038,1.0
1552,2079,"(1.0, 1.0)",1.7749396891162204,1.0
1552,2099,"(1.0, 1.0)",0.6422387484417333,1.0
1552,2104,"(1.0, 1.0)",1.4566695610192375,1.0
1552,2149,"(1.0, 1.0)",0.4657363417213652,1.0
1553,1554,"(1.0, 1.0)",0.9865085149151036,1.0
1553,1562,"(1.0, 1.0)",1.1826872494450997,1.0
1553,1571,"(1.0, 1.0)",1.9689129996015555,1.0
1553,1577,"(1.0, 1.0)",1.9440044161472532,1.0
1553,1586,"(1.0, 1.0)",1.9214541498562976,1.0
1553,1588,"(1.0, 1.0)",0.8688212819676963,1.0
1553,1614,"(1.0, 1.0)",1.3086607887454986,1.0
1553,1616,"(1.0, 1.0)",1.5938338997524113,1.0
1553,1620,"(1.0, 1.0)",1.355937262560479,1.0
1553,1623,"(1.0, 1.0)",1.141619008250996,1.0
1553,1643,"(1.0, 1.0)",1.3316865246746448,1.0
1553,1647,"(1.0, 1.0)",1.3095494988735583,1.0
1553,1671,"(1.0, 1.0)",1.584130783742291,1.0
1553,1674,"(1.0, 1.0)",1.7539460653053232,1.0
1553,1683,"(1.0, 1.0)",1.9209718061439593,1.0
1553,1685,"(1.0, 1.0)",1.9811509508364191,1.0
1553,1741,"(1.0, 1.0)",0.9996584866843253,1.0
1553,1749,"(1.0, 1.0)",1.5951072252359695,1.0
1553,1754,"(1.0, 1.0)",1.7807067810282526,1.0
1553,1756,"(1.0, 1.0)",1.064439307804825,1.0
1553,1776,"(1.0, 1.0)",0.634857094155848,1.0
1553,1779,"(1.0, 1.0)",1.2050086223757837,1.0
1553,1784,"(1.0, 1.0)",1.11057211382241,1.0
1553,1803,"(1.0, 1.0)",1.7342085139913372,1.0
1553,1814,"(1.0, 1.0)",1.0613794891555144,1.0
1553,1815,"(1.0, 1.0)",0.4708774044270963,1.0
1553,1820,"(1.0, 1.0)",0.8842929491972641,1.0
1553,1837,"(1.0, 1.0)",0.43124494199931357,1.0
1553,1839,"(1.0, 1.0)",1.6298676173235793,1.0
1553,1845,"(1.0, 1.0)",1.780428268703913,1.0
1553,1849,"(1.0, 1.0)",1.2428113010429178,1.0
1553,1863,"(1.0, 1.0)",1.515605545648329,1.0
1553,1875,"(1.0, 1.0)",1.4746216124823206,1.0
1553,1880,"(1.0, 1.0)",1.702175413992349,1.0
1553,1901,"(1.0, 1.0)",0.9121776142835376,1.0
1553,1929,"(1.0, 1.0)",1.9408949069952255,1.0
1553,1933,"(1.0, 1.0)",1.3436915754740748,1.0
1553,1939,"(1.0, 1.0)",1.8201552131617684,1.0
1553,1942,"(1.0, 1.0)",1.6102244470880525,1.0
1553,1953,"(1.0, 1.0)",1.7906482764630145,1.0
1553,1957,"(1.0, 1.0)",1.1058713577989052,1.0
1553,1968,"(1.0, 1.0)",1.8176444234228,1.0
1553,1978,"(1.0, 1.0)",1.501341746572043,1.0
1553,2004,"(1.0, 1.0)",1.5748259618129246,1.0
1553,2013,"(1.0, 1.0)",0.48042202280911495,1.0
1553,2021,"(1.0, 1.0)",0.38672845770643793,1.0
1553,2023,"(1.0, 1.0)",1.1950331417998548,1.0
1553,2032,"(1.0, 1.0)",1.9482686904018185,1.0
1553,2062,"(1.0, 1.0)",0.7659930352163867,1.0
1553,2076,"(1.0, 1.0)",1.8159139461989826,1.0
1553,2085,"(1.0, 1.0)",0.14432619304893948,1.0
1553,2086,"(1.0, 1.0)",1.485237630818715,1.0
1553,2095,"(1.0, 1.0)",1.247244839636555,1.0
1553,2098,"(1.0, 1.0)",0.8633627568988539,1.0
1553,2107,"(1.0, 1.0)",1.5231552022036428,1.0
1553,2114,"(1.0, 1.0)",1.7339949769246783,1.0
1553,2115,"(1.0, 1.0)",1.8140512506541775,1.0
1553,2116,"(1.0, 1.0)",1.4914170208228135,1.0
1553,2119,"(1.0, 1.0)",0.11017159343497496,1.0
1553,2120,"(1.0, 1.0)",0.9102632860881549,1.0
1553,2121,"(1.0, 1.0)",1.237013957075671,1.0
1553,2123,"(1.0, 1.0)",1.4419937101111127,1.0
1553,2128,"(1.0, 1.0)",1.1520745114791795,1.0
1553,2135,"(1.0, 1.0)",1.6279582304223799,1.0
1553,2148,"(1.0, 1.0)",1.4775112114633866,1.0
1553,2154,"(1.0, 1.0)",1.8359455166207888,1.0
1553,2157,"(1.0, 1.0)",1.8024051986165648,1.0
1553,2159,"(1.0, 1.0)",1.1690971088836117,1.0
1554,1562,"(1.0, 1.0)",1.8756206439469545,1.0
1554,1577,"(1.0, 1.0)",1.7738343609255005,1.0
1554,1586,"(1.0, 1.0)",1.660731947064309,1.0
1554,1588,"(1.0, 1.0)",1.5604079883158788,1.0
1554,1616,"(1.0, 1.0)",1.5711634447122302,1.0
1554,1620,"(1.0, 1.0)",0.847142591303249,1.0
1554,1623,"(1.0, 1.0)",0.9337341859437268,1.0
1554,1643,"(1.0, 1.0)",1.492213004232306,1.0
1554,1645,"(1.0, 1.0)",1.9012819911838403,1.0
1554,1659,"(1.0, 1.0)",1.775341781179043,1.0
1554,1666,"(1.0, 1.0)",1.9011617185289655,1.0
1554,1671,"(1.0, 1.0)",1.7014684040557422,1.0
1554,1674,"(1.0, 1.0)",1.1904332194625575,1.0
1554,1685,"(1.0, 1.0)",1.477067696485171,1.0
1554,1741,"(1.0, 1.0)",1.4933982991821093,1.0
1554,1751,"(1.0, 1.0)",1.702839628385484,1.0
1554,1756,"(1.0, 1.0)",1.5599892852196116,1.0
1554,1776,"(1.0, 1.0)",0.6239578992207688,1.0
1554,1779,"(1.0, 1.0)",1.566256304057546,1.0
1554,1784,"(1.0, 1.0)",1.9463826165479365,1.0
1554,1803,"(1.0, 1.0)",1.8738019745960348,1.0
1554,1814,"(1.0, 1.0)",1.6554890304680367,1.0
1554,1815,"(1.0, 1.0)",1.4570749671859722,1.0
1554,1820,"(1.0, 1.0)",1.6946253538761933,1.0
1554,1837,"(1.0, 1.0)",1.179190743688225,1.0
1554,1838,"(1.0, 1.0)",1.4306253877238477,1.0
1554,1839,"(1.0, 1.0)",1.4427008698964623,1.0
1554,1845,"(1.0, 1.0)",1.2571639710077518,1.0
1554,1863,"(1.0, 1.0)",1.7684539971398734,1.0
1554,1875,"(1.0, 1.0)",1.8367914007856168,1.0
1554,1880,"(1.0, 1.0)",1.086925411424353,1.0
1554,1901,"(1.0, 1.0)",0.2804981461614347,1.0
1554,1921,"(1.0, 1.0)",1.9447274359148587,1.0
1554,1931,"(1.0, 1.0)",1.7551552637872276,1.0
1554,1942,"(1.0, 1.0)",1.1530539796557653,1.0
1554,1957,"(1.0, 1.0)",1.93863448076216,1.0
1554,1978,"(1.0, 1.0)",1.984382163294161,1.0
1554,2004,"(1.0, 1.0)",1.6012235321778063,1.0
1554,2005,"(1.0, 1.0)",1.7522400977035024,1.0
1554,2013,"(1.0, 1.0)",0.7019626841933986,1.0
1554,2021,"(1.0, 1.0)",1.3011246097126847,1.0
1554,2023,"(1.0, 1.0)",1.0047967456157487,1.0
1554,2062,"(1.0, 1.0)",1.5494108428689912,1.0
1554,2085,"(1.0, 1.0)",1.0718970939413934,1.0
1554,2095,"(1.0, 1.0)",1.151142458603622,1.0
1554,2098,"(1.0, 1.0)",1.8446682628592024,1.0
1554,2114,"(1.0, 1.0)",1.2751228529047618,1.0
1554,2116,"(1.0, 1.0)",1.2195567063486672,1.0
1554,2119,"(1.0, 1.0)",0.8789603460907627,1.0
1554,2120,"(1.0, 1.0)",0.40683092311180397,1.0
1554,2121,"(1.0, 1.0)",0.7170321052784062,1.0
1554,2123,"(1.0, 1.0)",1.9015049013873122,1.0
1554,2128,"(1.0, 1.0)",1.175089515739122,1.0
1554,2135,"(1.0, 1.0)",1.7481732894653175,1.0
1554,2154,"(1.0, 1.0)",1.642572862919634,1.0
1554,2159,"(1.0, 1.0)",0.6551717332119829,1.0
1555,1691,"(1.0, 1.0)",1.7380173330551025,1.0
1555,1704,"(1.0, 1.0)",1.2582185819642024,1.0
1555,1722,"(1.0, 1.0)",1.8979590406539402,1.0
1555,1742,"(1.0, 1.0)",1.5337252328888635,1.0
1555,1818,"(1.0, 1.0)",1.3671813961578034,1.0
1555,1936,"(1.0, 1.0)",1.3923986964946462,1.0
1555,2168,"(1.0, 1.0)",1.9950332829303905,1.0
1556,1565,"(1.0, 1.0)",0.7978659348537276,1.0
1556,1570,"(1.0, 1.0)",1.3825587184637054,1.0
1556,1575,"(1.0, 1.0)",1.1461996771941605,1.0
1556,1598,"(1.0, 1.0)",1.4682435765226405,1.0
1556,1604,"(1.0, 1.0)",1.8100549218186708,1.0
1556,1613,"(1.0, 1.0)",1.5123265553444414,1.0
1556,1615,"(1.0, 1.0)",0.9899767320497992,1.0
1556,1627,"(1.0, 1.0)",1.4915833198316524,1.0
1556,1631,"(1.0, 1.0)",1.5001257680608036,1.0
1556,1636,"(1.0, 1.0)",1.451556984758087,1.0
1556,1640,"(1.0, 1.0)",1.3575368319128527,1.0
1556,1656,"(1.0, 1.0)",1.7368629479610638,1.0
1556,1661,"(1.0, 1.0)",1.3118340901196315,1.0
1556,1684,"(1.0, 1.0)",0.3098668746413503,1.0
1556,1709,"(1.0, 1.0)",1.5394449032037456,1.0
1556,1714,"(1.0, 1.0)",1.9055949727053725,1.0
1556,1717,"(1.0, 1.0)",0.9130158213306043,1.0
1556,1723,"(1.0, 1.0)",1.5418119891867517,1.0
1556,1743,"(1.0, 1.0)",1.4337300512997513,1.0
1556,1752,"(1.0, 1.0)",0.7070045685849581,1.0
1556,1758,"(1.0, 1.0)",1.2412094303541166,1.0
1556,1764,"(1.0, 1.0)",1.0815751892494594,1.0
1556,1777,"(1.0, 1.0)",1.047400687416229,1.0
1556,1783,"(1.0, 1.0)",1.297769571225956,1.0
1556,1792,"(1.0, 1.0)",1.430508413117517,1.0
1556,1795,"(1.0, 1.0)",1.870671077447872,1.0
1556,1797,"(1.0, 1.0)",0.7044550305023088,1.0
1556,1804,"(1.0, 1.0)",1.458413494177835,1.0
1556,1819,"(1.0, 1.0)",1.3664354357231783,1.0
1556,1823,"(1.0, 1.0)",1.0313838907021957,1.0
1556,1827,"(1.0, 1.0)",0.792467791143595,1.0
1556,1834,"(1.0, 1.0)",1.0534305340173082,1.0
1556,1843,"(1.0, 1.0)",1.361831329497159,1.0
1556,1870,"(1.0, 1.0)",1.2647055981531885,1.0
1556,1878,"(1.0, 1.0)",0.9780325659199669,1.0
1556,1892,"(1.0, 1.0)",1.0007752444979905,1.0
1556,1910,"(1.0, 1.0)",1.090917338756706,1.0
1556,1915,"(1.0, 1.0)",1.0910001145737875,1.0
1556,1928,"(1.0, 1.0)",1.4090983535580488,1.0
1556,1947,"(1.0, 1.0)",1.9473053407208574,1.0
1556,1954,"(1.0, 1.0)",1.1839564350093237,1.0
1556,1955,"(1.0, 1.0)",1.7443780553538213,1.0
1556,1967,"(1.0, 1.0)",1.6867145164490687,1.0
1556,1972,"(1.0, 1.0)",1.6840056294442736,1.0
1556,1975,"(1.0, 1.0)",1.987901531766605,1.0
1556,1994,"(1.0, 1.0)",1.3959665612040972,1.0
1556,1999,"(1.0, 1.0)",1.8157767070870803,1.0
1556,2000,"(1.0, 1.0)",0.8904325746512226,1.0
1556,2002,"(1.0, 1.0)",0.15864378336386945,1.0
1556,2006,"(1.0, 1.0)",1.0471547068126947,1.0
1556,2009,"(1.0, 1.0)",1.8513164100174848,1.0
1556,2033,"(1.0, 1.0)",1.0754386081966787,1.0
1556,2058,"(1.0, 1.0)",0.953451566677625,1.0
1556,2059,"(1.0, 1.0)",1.6678268735093624,1.0
1556,2069,"(1.0, 1.0)",1.4649647674944215,1.0
1556,2071,"(1.0, 1.0)",1.2817193218485858,1.0
1556,2088,"(1.0, 1.0)",1.9977147994646272,1.0
1556,2090,"(1.0, 1.0)",1.3845373703876664,1.0
1556,2102,"(1.0, 1.0)",1.6857982115306587,1.0
1556,2122,"(1.0, 1.0)",1.091757779912742,1.0
1556,2126,"(1.0, 1.0)",0.34830012919893716,1.0
1556,2132,"(1.0, 1.0)",1.804375950294173,1.0
1556,2145,"(1.0, 1.0)",0.8606895898057583,1.0
1556,2150,"(1.0, 1.0)",1.6076951576713734,1.0
1556,2165,"(1.0, 1.0)",1.2752934172181811,1.0
1557,1563,"(1.0, 1.0)",1.0285618406299084,1.0
1557,1569,"(1.0, 1.0)",0.9984667445638831,1.0
1557,1573,"(1.0, 1.0)",0.9361487915924422,1.0
1557,1578,"(1.0, 1.0)",0.506625936959402,1.0
1557,1581,"(1.0, 1.0)",1.9834292777913693,1.0
1557,1583,"(1.0, 1.0)",1.6129957532492083,1.0
1557,1649,"(1.0, 1.0)",0.5090530227785753,1.0
1557,1665,"(1.0, 1.0)",1.9261292583832494,1.0
1557,1669,"(1.0, 1.0)",1.003631057709953,1.0
1557,1670,"(1.0, 1.0)",1.783403291462708,1.0
1557,1678,"(1.0, 1.0)",0.713234463553195,1.0
1557,1712,"(1.0, 1.0)",1.8892938627963523,1.0
1557,1727,"(1.0, 1.0)",1.8863917011055775,1.0
1557,1802,"(1.0, 1.0)",1.8002315323313236,1.0
1557,1806,"(1.0, 1.0)",1.8967640496382259,1.0
1557,1826,"(1.0, 1.0)",1.3111109487758785,1.0
1557,1874,"(1.0, 1.0)",1.8308663550352304,1.0
1557,1902,"(1.0, 1.0)",1.2836203683332452,1.0
1557,1917,"(1.0, 1.0)",1.6909487573548736,1.0
1557,1980,"(1.0, 1.0)",0.7922926984391548,1.0
1557,2026,"(1.0, 1.0)",1.055650534031034,1.0
1557,2042,"(1.0, 1.0)",1.7596147902310952,1.0
1557,2044,"(1.0, 1.0)",0.8951646384883639,1.0
1557,2065,"(1.0, 1.0)",1.88522232375919,1.0
1557,2077,"(1.0, 1.0)",1.6760448830505645,1.0
1557,2087,"(1.0, 1.0)",0.7091589173097883,1.0
1557,2117,"(1.0, 1.0)",1.9673205026126306,1.0
1557,2153,"(1.0, 1.0)",1.30269009361398,1.0
1557,2169,"(1.0, 1.0)",0.31568961021863856,1.0
1558,1560,"(1.0, 1.0)",1.2981990332764768,1.0
1558,1648,"(1.0, 1.0)",1.9568374485378193,1.0
1558,1691,"(1.0, 1.0)",1.504769713278414,1.0
1558,1695,"(1.0, 1.0)",1.1813215692604588,1.0
1558,1734,"(1.0, 1.0)",1.217923979565223,1.0
1558,1742,"(1.0, 1.0)",1.6716670272515528,1.0
1558,1762,"(1.0, 1.0)",1.6515993279242944,1.0
1558,1791,"(1.0, 1.0)",0.9513576877284345,1.0
1558,1914,"(1.0, 1.0)",0.6386006341994939,1.0
1558,1935,"(1.0, 1.0)",0.16211492836873567,1.0
1558,1936,"(1.0, 1.0)",1.279674775089367,1.0
1558,1949,"(1.0, 1.0)",1.4003271046437622,1.0
1558,1971,"(1.0, 1.0)",1.470325256533391,1.0
1558,1974,"(1.0, 1.0)",1.2546680557023806,1.0
1558,2010,"(1.0, 1.0)",1.9249785868938853,1.0
1558,2020,"(1.0, 1.0)",1.9811657906394393,1.0
1558,2068,"(1.0, 1.0)",1.294337996815347,1.0
1559,1577,"(1.0, 1.0)",0.8415762651120773,1.0
1559,1584,"(1.0, 1.0)",0.769569730433831,1.0
1559,1595,"(1.0, 1.0)",1.0382990561490488,1.0
1559,1601,"(1.0, 1.0)",0.8048765184797018,1.0
1559,1603,"(1.0, 1.0)",0.9650631740979438,1.0
1559,1620,"(1.0, 1.0)",1.6891562390732247,1.0
1559,1621,"(1.0, 1.0)",0.5387324753530257,1.0
1559,1631,"(1.0, 1.0)",1.5477914103651056,1.0
1559,1637,"(1.0, 1.0)",1.232595752872776,1.0
1559,1643,"(1.0, 1.0)",1.521144733416243,1.0
1559,1645,"(1.0, 1.0)",0.8945079205909744,1.0
1559,1659,"(1.0, 1.0)",0.8975517199582428,1.0
1559,1666,"(1.0, 1.0)",1.0208195971864917,1.0
1559,1674,"(1.0, 1.0)",1.401316188445702,1.0
1559,1676,"(1.0, 1.0)",1.2054631723947358,1.0
1559,1679,"(1.0, 1.0)",0.918146529699916,1.0
1559,1685,"(1.0, 1.0)",1.1250509899555547,1.0
1559,1686,"(1.0, 1.0)",0.8404844376905473,1.0
1559,1699,"(1.0, 1.0)",1.2318471090196264,1.0
1559,1717,"(1.0, 1.0)",1.7801974778097038,1.0
1559,1719,"(1.0, 1.0)",0.7700200841536549,1.0
1559,1721,"(1.0, 1.0)",0.591827221408408,1.0
1559,1736,"(1.0, 1.0)",0.3722310035448382,1.0
1559,1751,"(1.0, 1.0)",1.1663994041493604,1.0
1559,1755,"(1.0, 1.0)",1.3894219841358442,1.0
1559,1756,"(1.0, 1.0)",1.9899155409212688,1.0
1559,1758,"(1.0, 1.0)",1.4503049748242725,1.0
1559,1774,"(1.0, 1.0)",0.849321523334949,1.0
1559,1789,"(1.0, 1.0)",1.0280763395779526,1.0
1559,1803,"(1.0, 1.0)",1.2331806883015881,1.0
1559,1831,"(1.0, 1.0)",0.755078075433267,1.0
1559,1838,"(1.0, 1.0)",1.4731279000819908,1.0
1559,1839,"(1.0, 1.0)",1.1653980307173908,1.0
1559,1845,"(1.0, 1.0)",1.3186805830071202,1.0
1559,1847,"(1.0, 1.0)",0.39825823280882106,1.0
1559,1851,"(1.0, 1.0)",0.5874926042087685,1.0
1559,1855,"(1.0, 1.0)",0.7596431004096561,1.0
1559,1856,"(1.0, 1.0)",0.05061195510943624,1.0
1559,1860,"(1.0, 1.0)",0.9843658313858704,1.0
1559,1866,"(1.0, 1.0)",0.9834527848351428,1.0
1559,1876,"(1.0, 1.0)",1.1042820880554014,1.0
1559,1877,"(1.0, 1.0)",1.070480009154767,1.0
1559,1880,"(1.0, 1.0)",1.5228616483449744,1.0
1559,1895,"(1.0, 1.0)",0.6799031180984564,1.0
1559,1919,"(1.0, 1.0)",0.6384013236201858,1.0
1559,1921,"(1.0, 1.0)",0.9047621621177571,1.0
1559,1926,"(1.0, 1.0)",0.7494355542673506,1.0
1559,1927,"(1.0, 1.0)",0.8667932856223541,1.0
1559,1931,"(1.0, 1.0)",1.2361687465714293,1.0
1559,1940,"(1.0, 1.0)",1.0259567291070333,1.0
1559,1942,"(1.0, 1.0)",1.3864733138434275,1.0
1559,1966,"(1.0, 1.0)",1.5979032417515153,1.0
1559,1968,"(1.0, 1.0)",1.6738086658874733,1.0
1559,1975,"(1.0, 1.0)",0.9767998413185784,1.0
1559,1981,"(1.0, 1.0)",0.5610182528224915,1.0
1559,1985,"(1.0, 1.0)",0.15316360533756332,1.0
1559,1991,"(1.0, 1.0)",0.03879819583433628,1.0
1559,1992,"(1.0, 1.0)",0.962601563472659,1.0
1559,2004,"(1.0, 1.0)",1.2465193821196692,1.0
1559,2005,"(1.0, 1.0)",1.448846123644604,1.0
1559,2014,"(1.0, 1.0)",1.4865450447261928,1.0
1559,2019,"(1.0, 1.0)",0.4494777080123102,1.0
1559,2023,"(1.0, 1.0)",1.6314950720121597,1.0
1559,2030,"(1.0, 1.0)",0.8621584541138586,1.0
1559,2032,"(1.0, 1.0)",1.860670054039667,1.0
1559,2034,"(1.0, 1.0)",1.0039622751876662,1.0
1559,2038,"(1.0, 1.0)",1.6355421975601943,1.0
1559,2040,"(1.0, 1.0)",0.8002624819395233,1.0
1559,2047,"(1.0, 1.0)",1.2413450285879397,1.0
1559,2054,"(1.0, 1.0)",1.8702783562881717,1.0
1559,2055,"(1.0, 1.0)",1.2966053061745508,1.0
1559,2058,"(1.0, 1.0)",1.776861637832275,1.0
1559,2074,"(1.0, 1.0)",0.4899596922196799,1.0
1559,2075,"(1.0, 1.0)",1.0080473996792008,1.0
1559,2088,"(1.0, 1.0)",1.4011022696434432,1.0
1559,2095,"(1.0, 1.0)",1.5453911381912298,1.0
1559,2097,"(1.0, 1.0)",1.6176482806840387,1.0
1559,2100,"(1.0, 1.0)",1.5395441987809222,1.0
1559,2109,"(1.0, 1.0)",0.4322601300143231,1.0
1559,2112,"(1.0, 1.0)",0.7599020792181072,1.0
1559,2113,"(1.0, 1.0)",0.4182769417503181,1.0
1559,2114,"(1.0, 1.0)",1.271739989148725,1.0
1559,2121,"(1.0, 1.0)",1.8198929226743001,1.0
1559,2123,"(1.0, 1.0)",1.831171384660643,1.0
1559,2132,"(1.0, 1.0)",1.8576536813948967,1.0
1559,2137,"(1.0, 1.0)",0.7821313508612225,1.0
1559,2147,"(1.0, 1.0)",0.9794830728501617,1.0
1559,2159,"(1.0, 1.0)",1.8852060391373617,1.0
1559,2164,"(1.0, 1.0)",1.603219616895953,1.0
1559,2165,"(1.0, 1.0)",1.5985188300423623,1.0
1559,2166,"(1.0, 1.0)",0.8189506090113128,1.0
1560,1626,"(1.0, 1.0)",1.7350309276782299,1.0
1560,1648,"(1.0, 1.0)",1.3785373444343094,1.0
1560,1695,"(1.0, 1.0)",0.11721092099287828,1.0
1560,1734,"(1.0, 1.0)",0.8772677185443469,1.0
1560,1735,"(1.0, 1.0)",1.528889220970574,1.0
1560,1762,"(1.0, 1.0)",0.6972757345555586,1.0
1560,1791,"(1.0, 1.0)",0.7744472222172335,1.0
1560,1793,"(1.0, 1.0)",1.5962624846810107,1.0
1560,1822,"(1.0, 1.0)",1.0556650463096755,1.0
1560,1914,"(1.0, 1.0)",1.1684167835151973,1.0
1560,1935,"(1.0, 1.0)",1.4585686408256482,1.0
1560,1949,"(1.0, 1.0)",0.5396080151369148,1.0
1560,1971,"(1.0, 1.0)",0.37349759035367697,1.0
1560,1974,"(1.0, 1.0)",0.14165260322351475,1.0
1560,2010,"(1.0, 1.0)",0.885501852059046,1.0
1560,2020,"(1.0, 1.0)",1.3359753365986935,1.0
1560,2060,"(1.0, 1.0)",1.7133479331414236,1.0
1560,2068,"(1.0, 1.0)",0.6273278249846671,1.0
1561,1590,"(1.0, 1.0)",0.5248222746797322,1.0
1561,1605,"(1.0, 1.0)",1.1786773604341394,1.0
1561,1639,"(1.0, 1.0)",0.4487862854410789,1.0
1561,1658,"(1.0, 1.0)",1.769374200105785,1.0
1561,1698,"(1.0, 1.0)",1.5640733039087418,1.0
1561,1739,"(1.0, 1.0)",1.6390289106663116,1.0
1561,1782,"(1.0, 1.0)",1.0965958234463629,1.0
1561,1852,"(1.0, 1.0)",1.7533400582887546,1.0
1561,1987,"(1.0, 1.0)",1.1481989940772461,1.0
1561,2036,"(1.0, 1.0)",1.7317617185975616,1.0
1561,2039,"(1.0, 1.0)",0.20743408591646098,1.0
1561,2127,"(1.0, 1.0)",1.4891937718107704,1.0
1561,2160,"(1.0, 1.0)",1.149591370879237,1.0
1562,1571,"(1.0, 1.0)",0.8060264077559686,1.0
1562,1577,"(1.0, 1.0)",1.5766519273447728,1.0
1562,1582,"(1.0, 1.0)",1.2070219964855677,1.0
1562,1588,"(1.0, 1.0)",1.8353038031890034,1.0
1562,1610,"(1.0, 1.0)",1.3915904749602153,1.0
1562,1614,"(1.0, 1.0)",1.735324479744359,1.0
1562,1620,"(1.0, 1.0)",1.652760578547296,1.0
1562,1637,"(1.0, 1.0)",1.7365926407767485,1.0
1562,1643,"(1.0, 1.0)",0.8880320546016317,1.0
1562,1647,"(1.0, 1.0)",0.9414777427002744,1.0
1562,1662,"(1.0, 1.0)",1.589091394476729,1.0
